"050040180002";0;11;"2018-01-09";2;"0745";3;0;4;2;1;2;203;0;0;0;1250;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;39;"11";3;1;1;0;1;3;900;2;1;1;"-658617,735";"-1048992,802";"-658617,735";"-1048992,802";"-658619,279";"-1048987,73";"";"";"";"dálnice";"D11";"2588596";"";"Souhlasnısesmìremúseku";"Pomalı";"575151";"";"GN_V0.1UIR-ADR_410";"2"
"050040180009";0;11;"2018-01-20";6;"1160";1;4;0;2;1;2;201;0;0;0;150;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;02;"05";1;0;3;0;1;3;100;3;1;1;"-661119,062";"-1049023,165";"-661119,062";"-1049023,165";"-661119,875";"-1049024,518";"";"";"";"dálnice";"D11";"3069427";"";"Souhlasnısesmìremúseku";"Pomalı";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"050040180015";0;35;"2018-02-22";4;"1335";1;4;0;2;1;2;508;0;0;0;450;2;1;01;1;1;1;1;1;0;0;00;1;02;00;;3;39;"07";11;0;0;0;1;1;200;2;1;1;"-645159,947";"-1049721,981";"-645159,947";"-1049721,981";"-645156,824";"-1049717,074";"";"";"";"dálnice";"D35";"1630003";"";"Souhlasnısesmìremúseku";"Pomalı";"575429";"";"GN_V0.1UIR-ADR_410";"2"
"050040180016";0;11;"2018-03-03";6;"1155";3;0;4;2;1;9;508;0;0;0;800;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;31;"99";1;0;1;0;1;1;200;2;5;1;"-662222,374";"-1048411,136";"-662222,374";"-1048411,136";"-662219,042";"-1048403,499";"";"";"";"dálnice";"D11";"3069428";"";"Souhlasnısesmìremúseku";"Pomalı";"575097";"";"GN_V0.1UIR-ADR_410";"2"
"170306180001";2;305;"2018-01-01";1;"1520";5;0;0;2;4;0;100;0;0;0;200;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"05";1;0;0;0;1;3;200;2;1;1;"-633006,143";"-1081262,715";"-633006,143";"-1081262,715";"-632995,207";"-1081269,633";"";"";"";"silnice2.tøídy";"305";"2706543";"";"Souhlasnısesmìremúseku";"Pomalı";"572241";"";"GN_V0.1UIR-ADR_410";"2"
"170306180002";2;340;"2018-01-02";2;"0715";9;0;0;2;1;2;510;0;0;0;180;2;1;01;1;6;1;1;3;0;0;00;2;01;00;;8;59;"01";3;0;1;0;1;1;100;4;1;1;"-651455,168";"-1077152,135";"-651455,168";"-1077152,135";"-651456,489";"-1077150,483";"Mladoòovice";"";"";"silnice2.tøídy";"340";"3112797";"";"Souhlasnısesmìremúseku";"Pomalı";"571857";"";"GN_V0.1UIR-ADR_410";"1"
"170306180003";6;;"2018-01-03";3;"1625";4;0;0;1;1;2;412;0;0;1;30;2;3;01;4;2;1;1;1;3;3;01;4;01;10;6;3;13;"10";1;0;1;0;1;5;30;2;1;1;"-656448,151";"-1069859,343";"-656471,873";"-1069859,882";"-656471,672";"-1069859,988";"HeømanùvMìstec";"Barákova";"";"místníkomunikace";"33748a";"362502";"";"Souhlasnısesmìremúseku";"Pomalı";"571385";"149578";"GN_V0.1UIR-ADR_410";"1"
"170306180004";1;17;"2018-01-03";3;"1740";1;2;0;2;1;2;501;0;0;0;50;2;3;01;1;4;1;2;4;3;3;00;5;02;19;6;7;35;"12";3;0;1;0;1;12;0;3;1;1;"-646050,79";"-1071177,755";"-646050,79";"-1071177,755";"-646052,442";"-1071181,506";"Chrudim";"";"";"silnice1.tøídy";"17";"1472074";"";"Opaènıkesmìruúseku";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306180005";6;;"2018-01-03";3;"2560";2;0;0;2;1;0;504;0;0;0;80;2;3;01;1;1;1;0;8;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-641416,265";"-1092566,822";"-641416,265";"-1092566,822";"-641408,939";"-1092568,474";"Hlinsko";"Tylovonámìstí";"";"místníkomunikace";"";"1403157";"";"Souhlasnısesmìremúseku";"Pomalı";"571393";"";"GN_V0.1UIR-ADR_410";"1"
"170306180006";6;;"2018-01-04";4;"1810";3;0;6;2;1;9;504;0;0;0;120;1;3;01;3;6;1;1;8;0;0;00;1;01;00;;3;47;"11";1;0;1;0;1;5;60;4;5;1;"-647635,151";"-1070169,125";"-647635,151";"-1070169,125";"-647633,909";"-1070167,883";"Chrudim";"Pardubická";"";"místníkomunikace";"";"2935504";"";"Opaènıkesmìruúseku";"Pomalı";"571164";"";"GN_V0.1UIR-ADR_410";"1"
"170306180007";1;34;"2018-01-04";4;"2000";5;0;0;2;4;0;100;0;0;0;20100;2;1;01;1;6;1;1;1;0;0;00;1;01;00;;3;12;"16";3;0;1;0;1;1;100;2;1;1;"-638090,461";"-1090843,906";"-638090,461";"-1090843,906";"-638089,219";"-1090835,693";"";"";"";"silnice1.tøídy";"34";"2593825";"";"Opaènıkesmìruúseku";"Pomalı";"572152";"";"GN_V0.1UIR-ADR_410";"2"
"170306180008";2;341;"2018-01-05";5;"1034";9;0;0;1;1;0;205;1;0;0;4050;2;3;01;1;1;1;1;1;0;0;00;2;01;00;;7;48;"";9;1;1;0;3;1;4000;3;1;1;"-656901,811";"-1076951,472";"-656901,811";"-1076951,472";"-656903,317";"-1076951,84";"";"";"";"silnice2.tøídy";"341";"3112616";"";"Opaènıkesmìruúseku";"Pomalı";"572454";"";"GN_V0.1UIR-ADR_410";"2"
"170306180009";1;37;"2018-01-03";3;"1323";3;0;3;2;1;0;508;0;0;0;100;2;1;01;1;1;1;1;1;3;3;00;7;01;19;2;7;26;"09";6;0;1;0;1;19;0;3;1;1;"-646186,306";"-1074050,645";"-646186,306";"-1074050,645";"-646185,843";"-1074049,408";"Slatiòany";"T.G.Masaryka";"";"silnice1.tøídy";"37";"769113";"";"Souhlasnısesmìremúseku";"Pomalı";"572268";"154679";"GN_V0.1UIR-ADR_410";"1"
