"020040190001";0;3;"2019-01-06";0;"2560";3;0;4;2;1;0;511;0;0;0;300;2;3;01;4;1;1;3;3;0;0;05;1;01;00;;17;;"XX";;;;;;;0;;;;"-735088,439";"-1142721,645";"-735088,439";"-1142721,645";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"020040190002";0;3;"2019-01-11";5;"2135";3;0;4;2;1;2;204;0;0;0;1300;2;5;01;5;7;1;3;1;0;0;00;1;01;00;;3;13;"16";3;1;1;0;1;1;1200;2;1;1;"-734757,115";"-1114527,11";"-734757,115";"-1114527,11";"-734750,115";"-1114526,322";"";"";"";"dálnice";"D3";"2164783";"";"Souhlasnýsesmìremúseku";"Pomalý";"562955";"";"GN_V0.1UIR-ADR_410";"2"
"020040190003";0;3;"2019-01-26";6;"1415";3;0;4;2;1;2;204;0;0;0;1200;2;8;01;1;1;1;3;3;0;0;00;1;01;00;;3;02;"14";3;1;0;0;1;1;1000;3;1;1;"-736713,7";"-1144097,324";"-736713,7";"-1144097,324";"-736716,091";"-1144092,655";"";"";"";"dálnice";"D3";"3513085";"";"Souhlasnýsesmìremúseku";"Pomalý";"553271";"";"GN_V0.1UIR-ADR_410";"2"
"020040190004";0;3;"2019-01-26";6;"1730";3;0;4;2;1;2;204;0;0;0;1200;2;8;01;3;6;1;3;3;0;0;00;3;01;00;;3;07;"08";3;1;0;0;1;1;800;2;1;1;"-733197,59";"-1117410,449";"-733197,59";"-1117410,449";"-733201,553";"-1117413,636";"";"";"";"dálnice";"D3";"1671585";"";"Souhlasnýsesmìremúseku";"Pomalý";"552046";"";"GN_V0.1UIR-ADR_410";"2"
"020040190005";0;3;"2019-01-26";6;"1905";3;0;4;2;1;2;204;0;0;0;2200;2;5;01;5;7;1;3;3;0;0;00;1;01;00;;3;26;"18";3;1;1;0;1;1;2000;3;1;1;"-733741,583";"-1140961,093";"-733741,583";"-1140961,093";"-733736,984";"-1140961,906";"";"";"";"dálnice";"D3";"2604682";"";"Souhlasnýsesmìremúseku";"Pomalý";"599115";"";"GN_V0.1UIR-ADR_410";"2"
"020040190006";0;3;"2019-02-04";1;"1810";1;2;0;1;1;2;411;0;0;3;2800;2;3;01;1;6;1;3;1;0;0;00;3;02;00;;3;39;"07";3;0;1;0;1;1;300;3;1;1;"-734477,362";"-1116279,537";"-734477,362";"-1116279,537";"-734477,809";"-1116279,811";"";"";"";"dálnice";"D3";"1380263";"";"Souhlasnýsesmìremúseku";"Pomalý";"552046";"";"GN_V0.1UIR-ADR_410";"2"
"020040190007";0;3;"2019-02-07";4;"0100";3;0;2;1;1;2;508;0;0;1;2630;2;1;01;1;6;1;3;3;0;0;00;1;01;00;;3;39;"05";1;0;1;1;1;1;1200;2;2;1;"-733086,331";"-1138310,307";"-733086,331";"-1138310,307";"-733081,577";"-1138313,198";"";"";"";"dálnice";"D3";"2604744";"";"Souhlasnýsesmìremúseku";"Pomalý";"553131";"";"GN_V0.1UIR-ADR_410";"2"
"020040190008";0;3;"2019-02-15";5;"1355";1;4;0;1;1;2;503;0;0;1;2000;2;1;01;1;1;1;1;1;0;0;00;1;03;00;;3;13;"07";1;0;1;0;1;1;300;2;1;1;"-732257,576";"-1120015,88";"-732257,576";"-1120015,88";"-732263,056";"-1120018,584";"";"";"";"dálnice";"D3";"1671824";"";"Souhlasnýsesmìremúseku";"Pomalý";"552046";"";"GN_V0.1UIR-ADR_410";"2"
"020040190009";0;3;"2019-02-19";2;"0700";3;0;3;2;1;2;202;0;0;0;3210;2;3;01;2;2;1;3;1;0;0;00;1;03;00;;4;47;"09";1;0;0;1;1;1;1200;3;1;1;"-732284,667";"-1119973,213";"-732284,667";"-1119973,213";"-732284,854";"-1119973,301";"";"";"";"dálnice";"D3";"1671824";"";"Souhlasnýsesmìremúseku";"Pomalý";"552046";"";"GN_V0.1UIR-ADR_410";"2"
"020106190001";6;;"2019-01-01";2;"2560";3;0;3;2;1;6;204;0;0;0;120;2;3;01;1;1;1;1;1;3;3;00;5;01;10;6;3;25;"18";1;0;1;0;1;5;100;2;4;1;"-757259,418";"-1163365,923";"-757259,418";"-1163365,923";"-757259,375";"-1163365,637";"ÈeskéBudìjovice";"Otavská";"";"místníkomunikace";"";"639995";"";"Souhlasnýsesmìremúseku";"Pomalý";"544256";"75787";"GN_V0.1UIR-ADR_410";"1"
