"060044184001";0;1;"2018-01-01";1;"1625";5;0;0;2;4;0;100;0;0;0;940;3;1;01;1;2;1;3;1;0;0;00;1;01;00;;3;47;"10";1;0;1;0;1;1;800;2;1;1;"-538275,881";"-1153341,838";"-538275,881";"-1153341,838";"-538277,409";"-1153339,266";"";"";"";"dálnice";"D1";"3512764";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044184009";0;1;"2018-02-02";5;"0850";3;0;4;2;1;2;508;0;0;0;700;2;3;01;1;1;1;3;3;0;0;00;2;01;00;;3;32;"01";1;1;1;1;1;1;600;2;1;1;"-540379,739";"-1153558,252";"-540378,665";"-1153550,195";"-540378,689";"-1153550,448";"";"";"";"dálnice";"D1";"3512763";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044184016";0;1;"2018-03-01";4;"1959";5;0;0;2;4;0;100;0;0;0;375;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;17;"15";3;0;1;0;1;1;300;2;1;1;"-543182,556";"-1153682,705";"-543182,556";"-1153682,705";"-543181,18";"-1153680,627";"";"";"";"dálnice";"D1";"1409667";"";"Souhlasnısesmìremúseku";"Pomalı";"588733";"";"GN_V0.1UIR-ADR_410";"2"
"060044184022";0;1;"2018-04-06";5;"2560";3;0;4;2;1;0;508;0;0;0;350;3;1;01;1;1;1;6;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-537585,735";"-1152998,121";"-537585,735";"-1152998,121";"-537586,141";"-1152997,039";"";"";"";"dálnice";"D1";"3070702";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044184025";0;1;"2018-04-18";3;"2560";3;0;4;2;1;0;508;0;0;0;360;3;1;01;1;1;1;1;1;0;0;05;3;01;00;;17;;"XX";;;;;;;0;;;;"-533522,287";"-1151623,995";"-533522,287";"-1151623,995";"-533528,427";"-1151626,775";"";"";"";"dálnice";"D1";"1729308";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044184026";0;1;"2018-04-18";3;"2560";3;0;4;2;1;0;508;0;0;0;200;2;1;01;1;1;1;3;4;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-538834,773";"-1153663,739";"-538834,773";"-1153663,739";"-538838,349";"-1153651,588";"";"";"";"dálnice";"D1";"3512879";"";"Souhlasnısesmìremúseku";"Odboèovacívpravo";"588989";"";"GN_V0.1UIR-ADR_410";"2"
"060044184027";0;1;"2018-04-20";5;"2560";3;0;4;2;1;0;508;0;0;0;360;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-534107,544";"-1151801,67";"-534107,544";"-1151801,67";"-534109,069";"-1151797,955";"";"";"";"dálnice";"D1";"2750477";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044184031";0;1;"2018-04-27";5;"0440";5;0;0;2;4;0;100;0;0;0;350;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;5;19;"12";3;0;1;0;1;1;200;2;1;1;"-542288,818";"-1153895,118";"-542288,818";"-1153895,118";"-542288,755";"-1153897,564";"";"";"";"dálnice";"D1";"3513807";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044184043";0;1;"2018-05-25";5;"1214";3;0;4;2;1;2;203;0;0;0;450;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;4;39;"97";1;1;0;0;1;3;200;2;1;1;"-540322,043";"-1153550,928";"-540322,043";"-1153550,928";"-540322,493";"-1153555,722";"";"";"";"dálnice";"D1";"3512763";"";"Souhlasnısesmìremúseku";"Pomalı";"588296";"";"GN_V0.1UIR-ADR_410";"2"
"060044184056";0;1;"2018-07-08";0;"0530";3;0;4;2;1;2;508;0;0;0;420;3;1;01;1;1;1;3;3;0;0;00;1;01;00;;3;13;"10";1;0;0;0;1;1;300;2;2;1;"-534963,834";"-1152200,663";"-534963,834";"-1152200,663";"-534966,339";"-1152195,493";"";"";"";"dálnice";"D1";"2749183";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
"060044184057";0;1;"2018-07-10";2;"2210";5;0;0;2;4;0;100;0;0;0;640;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;26;"10";3;0;1;1;1;1;500;2;1;1;"-535084,417";"-1152258,268";"-535084,417";"-1152258,268";"-535086,603";"-1152253,755";"";"";"";"dálnice";"D1";"2749183";"";"Souhlasnısesmìremúseku";"Pomalı";"588491";"";"GN_V0.1UIR-ADR_410";"2"
