"060044194057";0;1;"2019-04-29";1;"2150";5;0;0;2;4;0;100;0;0;0;840;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;16;"16";3;0;1;0;1;3;700;4;1;1;"-558167,79";"-1152124,351";"-558167,79";"-1152124,351";"-558168,104";"-1152123,136";"";"";"";"dálnice";"D1";"3072965";"";"Souhlasnısesmìremúseku";"Pomalı";"590100";"";"GN_V0.1UIR-ADR_410";"2"
"060044194058";0;1;"2019-04-30";2;"2130";5;0;0;2;4;0;100;0;0;0;840;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;39;"15";3;0;0;0;1;3;800;2;1;1;"-550474,043";"-1151413,557";"-550474,581";"-1151415,17";"-550478,86";"-1151424,029";"";"";"";"dálnice";"D1";"3072954";"";"Opaènıkesmìruúseku";"Pomalı";"552887";"";"GN_V0.1UIR-ADR_410";"2"
"070042192002";0;1;"2019-01-04";5;"0820";9;0;0;2;1;0;510;0;0;0;700;3;3;01;1;1;1;6;3;0;0;00;1;01;00;;5;19;"08";3;0;1;0;1;3;700;3;1;1;"-509731,3";"-1125656,58";"-509731,3";"-1125656,58";"-509732,029";"-1125653,793";"";"";"";"dálnice";"D1";"1408090";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042192004";0;1;"2019-01-08";2;"0908";3;0;4;2;1;2;204;0;0;0;1100;3;8;01;5;3;1;3;3;0;0;00;1;01;00;;3;42;"14";1;1;0;0;1;3;900;2;1;1;"-506574,666";"-1122709,848";"-506574,666";"-1122709,848";"-506569,81";"-1122715,077";"";"";"";"dálnice";"D1";"3072942";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042192006";0;1;"2019-01-17";4;"1735";0;0;0;2;0;0;100;0;0;0;2250;2;3;01;4;7;1;3;1;0;0;00;1;08;00;;7;35;"16";3;0;1;0;1;3;0;3;1;1;"";"";"-507348,915";"-1123622,243";"-507343,188";"-1123626,119";"";"";"";"dálnice";"D1";"3072940";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042192012";0;1;"2019-02-18";1;"1350";2;0;0;2;1;0;508;0;0;0;1000;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;99;"";0;0;1;0;1;1;0;9;;;"-507859,919";"-1124422,379";"-507859,919";"-1124422,379";"-507863,476";"-1124419,583";"";"";"";"dálnice";"D1";"1522255";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042192022";0;1;"2019-03-26";2;"1434";2;0;0;2;7;0;605;0;0;0;38400;3;1;01;1;1;1;3;2;0;0;00;1;02;00;;7;10;"18";9;0;0;1;1;1;20000;3;1;1;"-505260,676";"-1121818,466";"-507780,105";"-1124312,028";"-507783,203";"-1124309,89";"";"";"";"dálnice";"D1";"1522255";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042192025";0;1;"2019-04-02";2;"0130";5;0;0;2;4;0;100;0;0;0;1050;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;32;"17";3;0;1;0;1;1;1000;2;1;5;"-507750,354";"-1124233,238";"-507750,354";"-1124233,238";"-507746,054";"-1124236,084";"";"";"";"dálnice";"D1";"1522254";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042192026";0;1;"2019-04-09";2;"0910";2;0;0;2;1;2;508;0;0;0;6000;2;1;01;1;1;1;6;1;0;0;00;1;02;00;;5;35;"18";9;0;0;0;1;3;2000;2;1;1;"-509909,839";"-1125706,614";"-509909,839";"-1125706,614";"-509909,008";"-1125710,12";"";"";"";"dálnice";"D1";"1730778";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042192027";0;1;"2019-04-12";5;"0330";1;4;0;1;1;9;506;0;0;1;100;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;3;47;"03";1;0;1;0;1;1;0;2;5;1;"-509964,923";"-1125711,006";"-509964,923";"-1125711,006";"-509965,874";"-1125706,75";"";"";"";"dálnice";"D1";"1408091";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070042192028";0;1;"2019-04-22";1;"0137";5;0;0;2;4;0;100;0;0;0;280;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;07;"14";1;0;0;0;1;1;250;2;1;5;"-507857,864";"-1124420,559";"-507857,864";"-1124420,559";"-507861,806";"-1124417,459";"";"";"";"dálnice";"D1";"1522255";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"070406190324";1;47;"2019-04-08";1;"0558";5;0;0;2;4;0;100;0;0;0;720;2;1;01;1;2;1;1;1;0;0;00;2;01;00;;3;39;"08";1;0;0;0;1;1;700;2;1;5;"-506317,419";"-1122328,107";"-506317,419";"-1122328,107";"-506322,224";"-1122323,536";"";"";"";"silnice1.tøídy";"47";"2152151";"";"Souhlasnısesmìremúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"1"
"140040190001";0;35;"2019-01-02";3;"1910";3;0;9;2;1;2;204;0;0;0;1050;3;6;01;5;7;1;3;1;0;0;00;2;01;00;;3;16;"15";1;1;1;0;1;3;1000;2;1;1;"-532516,361";"-1124193,818";"-532516,361";"-1124193,818";"-532519,065";"-1124200,009";"";"";"";"místníkomunikace";"R35";"3072996";"";"Opaènıkesmìruúseku";"Pomalı";"552445";"";"GN_V0.1UIR-ADR_410";"2"
"140040190002";0;35;"2019-01-02";3;"1920";3;0;4;2;1;2;204;0;0;0;1260;2;6;01;5;7;1;6;1;0;0;00;1;01;00;;3;35;"06";9;1;0;0;1;3;1000;1;1;1;"-532516,361";"-1124193,818";"-532516,361";"-1124193,818";"-532519,065";"-1124200,009";"";"";"";"místníkomunikace";"R35";"3072996";"";"Souhlasnısesmìremúseku";"Pomalı";"552445";"";"GN_V0.1UIR-ADR_410";"2"
"140040190003";0;35;"2019-01-03";4;"1026";3;0;3;2;1;2;204;0;0;0;330;2;6;01;5;3;1;0;4;0;0;00;3;01;00;;3;17;"15";3;1;1;0;1;3;300;2;1;1;"-535565,285";"-1123517,623";"-535565,285";"-1123517,623";"-535570,733";"-1123519,493";"";"";"";"silnice1.tøídy";"35";"1412679";"";"Souhlasnısesmìremúseku";"Pomalı";"552411";"";"GN_V0.1UIR-ADR_410";"2"
"140040190004";0;35;"2019-01-04";5;"0645";0;0;0;2;1;2;201;0;0;0;1800;2;3;01;5;6;1;6;4;0;0;00;1;02;00;;3;31;"04";1;0;1;0;1;3;800;2;1;1;"-537542,63";"-1124167,85";"-537542,63";"-1124167,85";"-537542,123";"-1124170,887";"";"";"";"místníkomunikace";"R35";"1338553";"";"Souhlasnısesmìremúseku";"Pomalı";"552429";"";"GN_V0.1UIR-ADR_410";"2"
"140040190005";0;35;"2019-01-04";5;"2120";1;2;0;2;1;2;204;0;0;0;700;3;8;01;5;6;1;6;1;0;0;00;1;02;00;;3;17;"15";1;0;0;0;1;3;500;2;1;1;"-539558,353";"-1124337,161";"-539558,353";"-1124337,161";"-539557,105";"-1124343,183";"";"";"";"místníkomunikace";"R35";"1340108";"";"Souhlasnısesmìremúseku";"Pomalı";"505609";"";"GN_V0.1UIR-ADR_410";"2"
"140040190006";0;35;"2019-01-05";6;"0840";3;0;4;2;1;2;204;0;0;0;500;2;8;01;5;3;1;6;1;0;0;00;1;01;00;;3;60;"15";3;1;0;0;1;3;400;2;1;1;"-524294,4";"-1128852,499";"-524297,614";"-1128864,281";"-524297,583";"-1128864,063";"";"";"";"místníkomunikace";"R35";"1340375";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040190007";0;1;"2019-01-05";6;"0855";3;0;4;2;1;2;203;0;0;0;2150;3;3;01;1;1;1;2;2;0;0;00;1;01;00;;3;20;"16";2;1;1;0;1;3;2000;2;1;1;"-511833,946";"-1126567,823";"-511833,946";"-1126567,823";"-511832,341";"-1126570,361";"";"";"";"dálnice";"D1";"2602113";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040190008";1;46;"2019-01-08";2;"0825";1;2;0;2;1;2;204;0;0;0;5500;2;5;01;5;3;1;6;1;0;0;00;1;02;00;;3;47;"01";2;1;1;0;1;3;500;2;1;1;"-550360,593";"-1124002,924";"-550360,593";"-1124002,924";"-550360,785";"-1124002,638";"";"";"";"místníkomunikace";"R46";"717971";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
"140040190009";0;35;"2019-01-08";2;"0905";1;2;0;2;1;0;502;0;0;0;800;2;5;01;5;3;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-538115,806";"-1124236,409";"-538115,806";"-1124236,409";"-538115,766";"-1124237,489";"";"";"";"místníkomunikace";"R35";"717967";"";"Souhlasnısesmìremúseku";"Rychlı";"552411";"";"GN_V0.1UIR-ADR_410";"2"
"140040190010";0;1;"2019-01-08";2;"1000";1;2;0;2;1;2;204;0;0;0;2300;3;6;01;5;3;1;2;1;0;0;00;1;02;00;;7;62;"08";9;1;1;0;1;3;500;3;1;1;"-519965,22";"-1127410,899";"-519965,22";"-1127410,899";"-519964,965";"-1127411,525";"";"";"";"dálnice";"D1";"3072948";"";"Opaènıkesmìruúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040190011";0;1;"2019-01-08";2;"1001";1;1;0;2;1;2;204;0;0;0;8400;3;5;01;5;3;1;2;1;0;0;00;1;02;00;;7;48;"12";2;0;1;0;1;3;5000;3;1;1;"-519965,22";"-1127410,899";"-519965,22";"-1127410,899";"-519964,965";"-1127411,525";"";"";"";"dálnice";"D1";"3072948";"";"Opaènıkesmìruúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040190012";0;1;"2019-01-08";2;"1455";3;0;4;2;1;2;204;0;0;0;800;3;5;01;5;3;1;2;1;0;0;00;1;01;00;;3;05;"09";1;1;1;0;1;3;500;2;1;1;"-512294,003";"-1126744,517";"-512294,003";"-1126744,517";"-512292,946";"-1126750,094";"";"";"";"dálnice";"D1";"2602111";"";"Opaènıkesmìruúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040190013";0;1;"2019-01-11";5;"1520";0;0;0;2;1;0;516;0;0;0;10;3;1;01;1;1;1;5;1;0;0;00;1;02;00;;7;99;"";0;0;0;0;1;3;0;9;;;"-516087,246";"-1126857,861";"-516087,246";"-1126857,861";"-516088,858";"-1126866,307";"";"";"";"dálnice";"D1";"2601240";"";"Souhlasnısesmìremúseku";"Pomalı";"513636";"";"GN_V0.1UIR-ADR_410";"2"
"140040190014";0;1;"2019-01-13";0;"1345";3;0;3;2;1;2;201;0;0;0;650;2;3;01;1;1;1;2;1;3;5;00;1;01;00;;3;32;"06";3;1;1;0;2;3;500;2;1;1;"-522041,295";"-1128643,36";"-522041,295";"-1128643,36";"-522037,727";"-1128648,53";"";"";"";"dálnice";"D1";"1467734";"";"Opaènıkesmìruúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040190015";0;35;"2019-01-14";1;"0525";3;0;5;2;1;2;202;0;0;0;1010;3;3;01;3;6;1;6;1;0;0;00;1;04;00;;3;47;"10";3;0;0;0;1;3;10;3;1;1;"-528603";"-1127056,69";"-528603";"-1127056,69";"-528607,002";"-1127061,842";"";"";"";"místníkomunikace";"R35";"1977125";"";"Souhlasnısesmìremúseku";"Pomalı";"503941";"";"GN_V0.1UIR-ADR_410";"2"
"140040190016";6;;"2019-01-11";5;"2560";2;0;0;2;0;0;100;0;0;0;100;2;0;01;1;1;1;0;0;3;5;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-545887,808";"-1122097,451";"-545887,808";"-1122097,451";"-545879,51";"-1122119,607";"Olomouc";"tø.Kosmonautù";"";"místníkomunikace";"";"768006";"";"";"Pomalı";"500496";"331317";"GN_V0.1UIR-ADR_410";"1"
"140040190017";0;35;"2019-01-14";1;"1910";3;0;4;2;1;2;204;0;0;0;650;2;6;01;5;7;1;6;1;0;0;00;1;01;00;;7;40;"05";3;1;1;0;1;3;150;3;1;1;"-525892,857";"-1128655,182";"-525892,857";"-1128655,182";"-525892,362";"-1128654,201";"";"";"";"místníkomunikace";"R35";"3073004";"";"Opaènıkesmìruúseku";"Rychlı";"513199";"";"GN_V0.1UIR-ADR_410";"2"
"140040190018";0;1;"2019-01-15";2;"0110";3;0;4;2;1;2;204;0;0;0;1800;3;6;01;6;7;1;2;1;0;0;00;1;01;00;;7;48;"06";6;1;1;0;1;1;500;4;1;1;"-522582,174";"-1128920,497";"-522582,174";"-1128920,497";"-522582,003";"-1128921,091";"";"";"";"dálnice";"D1";"1467733";"";"Souhlasnısesmìremúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040190019";0;35;"2019-01-15";2;"0220";3;0;4;2;1;2;204;0;0;0;1250;2;6;01;6;6;1;6;1;0;0;00;1;01;00;;5;26;"18";3;1;0;0;1;1;1000;2;1;1;"-537355,82";"-1124143,302";"-537355,82";"-1124143,302";"-537356,956";"-1124137,36";"";"";"";"místníkomunikace";"R35";"717953";"";"Souhlasnısesmìremúseku";"Pomalı";"552429";"";"GN_V0.1UIR-ADR_410";"2"
"140040190020";0;35;"2019-01-17";4;"1040";0;0;0;2;1;2;201;0;0;0;1800;3;1;01;1;1;1;6;1;0;0;00;1;02;00;;3;39;"11";1;0;0;0;1;1;1500;2;1;1;"-533467,361";"-1123977,444";"-533467,361";"-1123977,444";"-533468,965";"-1123989,714";"";"";"";"místníkomunikace";"R35";"3072996";"";"Souhlasnısesmìremúseku";"Pomalı";"552445";"";"GN_V0.1UIR-ADR_410";"2"
"140040190021";0;1;"2019-01-17";4;"2345";1;4;0;2;1;2;502;0;0;0;3300;3;1;01;1;6;1;2;1;0;0;00;1;02;00;;5;10;"17";3;0;1;0;1;3;300;3;1;1;"-515581,193";"-1126883,934";"-515581,193";"-1126883,934";"-515581,103";"-1126884,743";"";"";"";"dálnice";"D1";"2601240";"";"Souhlasnısesmìremúseku";"Pomalı";"513636";"";"GN_V0.1UIR-ADR_410";"2"
"140040190022";0;1;"2019-01-21";1;"0805";0;0;0;2;1;2;204;0;0;0;710;3;3;01;6;3;1;2;4;0;0;00;3;01;00;;3;39;"08";1;1;0;0;1;3;700;2;1;1;"-510646,712";"-1125823,167";"-510646,712";"-1125823,167";"-510645,154";"-1125826,622";"";"";"";"dálnice";"D1";"1557613";"";"Opaènıkesmìruúseku";"Pomalı";"512231";"";"GN_V0.1UIR-ADR_410";"2"
"140040190023";0;1;"2019-01-26";6;"0550";5;0;0;2;4;0;100;0;0;0;450;3;3;01;1;6;1;2;1;0;0;00;1;01;00;;3;39;"19";3;0;1;0;1;3;400;4;1;5;"-521363,812";"-1128044,201";"-521363,812";"-1128044,201";"-521358,207";"-1128050,324";"";"";"";"dálnice";"D1";"2152289";"";"Opaènıkesmìruúseku";"Pomalı";"514705";"";"GN_V0.1UIR-ADR_410";"2"
"140040190024";0;35;"2019-01-28";1;"1000";9;0;0;2;1;2;204;0;0;0;350;2;5;01;5;1;1;6;1;0;5;00;3;01;00;;3;39;"05";1;1;1;0;1;3;300;2;1;1;"-543005,025";"-1125564,354";"-543004,489";"-1125567,567";"-543004,567";"-1125567,394";"";"";"";"místníkomunikace";"R35";"1412646";"";"Opaènıkesmìruúseku";"Pomalı";"505650";"";"GN_V0.1UIR-ADR_410";"2"
"140040190025";0;1;"2019-01-28";1;"1530";3;0;4;2;1;2;204;0;0;0;700;3;8;01;5;3;1;2;2;0;0;00;1;01;00;;3;39;"15";3;1;1;1;1;1;500;2;1;1;"-517671,36";"-1126522,83";"-517671,36";"-1126522,83";"-517671,069";"-1126516,651";"";"";"";"dálnice";"D1";"3072945";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"140040190026";0;1;"2019-02-03";0;"1855";1;4;0;2;1;2;204;0;0;0;2500;3;8;01;5;7;1;0;1;0;0;00;1;02;00;;3;31;"04";1;1;1;0;1;1;500;3;1;1;"-518211,475";"-1126568,533";"-518211,475";"-1126568,533";"-518212,221";"-1126564,802";"";"";"";"dálnice";"D1";"3072943";"";"Souhlasnısesmìremúseku";"Pomalı";"515418";"";"GN_V0.1UIR-ADR_410";"2"
"140040190027";0;1;"2019-02-04";1;"0204";3;0;4;2;1;2;204;0;0;0;1600;2;8;01;5;7;1;2;3;0;0;00;1;01;00;;3;60;"14";3;1;1;1;1;3;1500;2;1;1;"-512197,497";"-1126719,763";"-512197,497";"-1126719,763";"-512195,278";"-1126728,651";"";"";"";"dálnice";"D1";"2602113";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040190028";0;35;"2019-02-09";6;"1225";3;0;4;2;1;2;516;0;0;0;2200;2;1;01;1;1;1;6;1;0;0;05;1;01;00;;3;05;"00";9;0;0;0;1;3;1000;3;1;1;"-526224,853";"-1128494,097";"-526224,853";"-1128494,097";"-526225,041";"-1128494,539";"";"";"";"místníkomunikace";"R35";"3073004";"";"Souhlasnısesmìremúseku";"Pomalı";"513199";"";"GN_V0.1UIR-ADR_410";"2"
"140040190029";0;35;"2019-02-15";5;"1205";1;4;0;2;1;9;201;0;0;0;600;2;1;01;1;1;1;6;1;0;0;00;1;02;00;;5;12;"16";3;0;0;0;1;3;100;2;5;1;"-529730,027";"-1126075,886";"-529731,633";"-1126078,564";"-529731,704";"-1126078,691";"";"";"";"místníkomunikace";"R35";"1338656";"";"Opaènıkesmìruúseku";"Pomalı";"505668";"";"GN_V0.1UIR-ADR_410";"2"
"140040190030";0;1;"2019-02-16";6;"1325";9;0;0;1;1;2;511;0;0;1;1200;3;1;01;1;1;1;6;1;0;5;00;1;01;00;;3;47;"97";1;0;1;0;1;3;1000;2;1;1;"-511136,297";"-1126013,295";"-511132,548";"-1126018,115";"-511132,506";"-1126018,18";"";"";"";"dálnice";"D1";"2152335";"";"Opaènıkesmìruúseku";"Pomalı";"517909";"";"GN_V0.1UIR-ADR_410";"2"
"140040190031";0;1;"2019-02-26";2;"1719";1;2;0;2;1;2;201;0;0;0;750;2;1;01;1;1;1;5;1;0;0;00;1;02;00;;3;39;"03";1;0;1;0;1;3;500;2;1;1;"-514517,597";"-1126707,526";"-514517,597";"-1126707,526";"-514516,185";"-1126716,259";"";"";"";"dálnice";"D1";"2152314";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040190032";0;1;"2019-03-07";4;"0300";3;0;3;2;1;2;508;0;0;0;1700;3;1;01;1;6;1;2;3;0;0;00;1;01;00;;3;39;"13";3;0;1;0;1;1;1500;2;2;1;"-513684,941";"-1126680,721";"-513684,941";"-1126680,721";"-513684,538";"-1126675,692";"";"";"";"dálnice";"D1";"1615258";"";"Souhlasnısesmìremúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040190033";0;35;"2019-03-07";4;"2100";1;4;0;2;1;2;503;0;0;0;1300;3;1;01;1;6;1;6;1;0;0;00;1;02;00;;3;47;"08";1;0;1;1;1;1;800;2;1;1;"-542610,97";"-1125654,409";"-542610,97";"-1125654,409";"-542612,63";"-1125649,377";"";"";"";"místníkomunikace";"R35";"1412641";"";"Souhlasnısesmìremúseku";"Pomalı";"505650";"";"GN_V0.1UIR-ADR_410";"2"
"140040190034";0;35;"2019-03-11";1;"1460";1;2;0;2;1;0;511;0;0;0;200;2;3;01;1;1;1;3;1;0;0;00;1;02;00;;3;32;"04";1;0;1;0;1;1;0;9;;;"-536793,334";"-1124014,176";"-536793,334";"-1124014,176";"-536796,087";"-1124005,242";"";"";"";"místníkomunikace";"R35";"1340353";"";"Souhlasnısesmìremúseku";"Pomalı";"552411";"";"GN_V0.1UIR-ADR_410";"2"
"140040190035";0;35;"2019-03-19";2;"1528";0;0;0;2;0;0;100;0;0;0;20;3;1;01;1;1;1;5;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-549451,757";"-1125355,39";"-549451,757";"-1125355,39";"-549459,72";"-1125358,34";"";"";"";"místníkomunikace";"R35";"1612197";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
"140040190036";0;46;"2019-03-21";4;"1020";0;0;0;2;1;2;504;0;0;0;1500;3;1;01;1;1;1;0;0;0;0;09;1;01;00;;7;62;"12";9;0;1;0;1;3;0;3;1;1;"-552460,515";"-1125647,679";"-552460,515";"-1125647,679";"-552470,592";"-1125637,418";"";"";"";"místníkomunikace";"";"1744442";"";"Souhlasnısesmìremúseku";"Pomalı";"500879";"";"GN_V0.1UIR-ADR_410";"2"
"140040190037";0;35;"2019-02-03";0;"0330";3;0;4;2;1;2;508;0;0;0;1;3;1;01;1;6;1;6;3;0;0;00;3;02;00;;3;12;"15";9;0;0;0;1;3;1;2;1;1;"";"";"-535799,759";"-1123585,342";"-535798,776";"-1123589,664";"";"";"";"místníkomunikace";"R35";"717900";"";"Souhlasnısesmìremúseku";"Pomalı";"552411";"";"GN_V0.1UIR-ADR_410";"2"
"140040190038";0;1;"2019-03-26";2;"2560";3;0;4;2;1;0;508;0;0;0;1000;3;1;01;1;1;1;2;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-512744,961";"-1126752,918";"-512744,961";"-1126752,918";"-512746,794";"-1126775,577";"";"";"";"dálnice";"D1";"2602111";"";"Opaènıkesmìruúseku";"Pomalı";"513750";"";"GN_V0.1UIR-ADR_410";"2"
"140040190039";0;46;"2019-03-27";3;"0847";3;0;4;2;1;2;511;0;0;0;12000;2;1;01;1;1;1;6;3;0;0;00;1;01;00;;7;10;"06";3;0;1;1;1;1;5000;3;1;1;"-551290,296";"-1124699,574";"-551290,296";"-1124699,574";"-551288,975";"-1124701,614";"";"";"";"místníkomunikace";"R46";"1412517";"";"Souhlasnısesmìremúseku";"Pomalı";"500496";"";"GN_V0.1UIR-ADR_410";"2"
