"002100190159";0;0;"2019-01-04";5;"1030";3;0;4;2;1;2;204;0;0;0;600;3;8;01;5;3;1;6;1;0;0;00;1;01;00;;3;04;"16";2;1;1;0;1;1;500;2;1;1;"";"";"-737902,382";"-1057856,717";"-737902,472";"-1057856,087";"";"";"";"silnice1.tøídy";"D0";"1818273";"";"Souhlasnısesmìremúseku";"Pomalı";"539325";"";"GN_V0.1UIR-ADR_410";"2"
"002100190420";0;0;"2019-01-10";4;"0540";3;0;4;2;1;2;204;0;0;0;2500;2;5;01;1;4;1;0;0;0;0;00;1;01;00;;7;26;"11";3;1;1;0;1;1;2000;4;1;1;"";"";"-733326,329";"-1057084,519";"-733325,405";"-1057088,548";"";"";"";"silnice1.tøídy";"D0";"3068605";"";"Souhlasnısesmìremúseku";"Pomalı";"538167";"";"GN_V0.1UIR-ADR_410";"2"
"010040190001";0;1;"2019-01-02";3;"1245";3;0;3;2;1;2;508;0;0;0;1500;2;1;01;1;1;1;5;1;0;0;00;1;01;00;;3;39;"16";1;0;0;0;1;1;1000;3;1;1;"-733209,874";"-1054109,03";"-733209,874";"-1054109,03";"-733204,836";"-1054104,705";"";"";"";"dálnice";"D1";"3514216";"";"Souhlasnısesmìremúseku";"Pomalı";"538141";"";"GN_V0.1UIR-ADR_410";"2"
"010040190002";0;1;"2019-01-03";4;"1120";3;0;4;2;1;2;204;0;0;0;200;2;8;01;5;3;1;5;1;0;0;00;2;01;00;;3;01;"00";2;1;1;0;1;3;150;2;1;1;"-725010,245";"-1064400,587";"-725010,245";"-1064400,587";"-725018,945";"-1064403,951";"";"";"";"dálnice";"D1";"3531018";"";"Opaènıkesmìruúseku";"Velmirychlı";"538485";"";"GN_V0.1UIR-ADR_410";"2"
"010040190003";0;1;"2019-01-03";4;"1415";3;0;4;2;1;2;204;0;0;0;350;2;8;01;5;3;1;5;1;0;0;00;3;01;00;;3;02;"08";1;1;1;0;1;1;200;3;1;1;"-725010,245";"-1064400,587";"-725010,245";"-1064400,587";"-725018,945";"-1064403,951";"";"";"";"dálnice";"D1";"3531018";"";"Souhlasnısesmìremúseku";"Odboèovacívpravo";"529745";"";"GN_V0.1UIR-ADR_410";"2"
"010040190005";0;1;"2019-01-05";6;"2330";3;0;4;2;1;2;204;0;0;0;1200;3;3;01;1;6;1;5;1;0;0;00;1;01;00;;3;35;"04";9;1;1;0;1;3;500;2;1;1;"-720710,054";"-1070473,431";"-720710,054";"-1070473,431";"-720707,325";"-1070469,098";"";"";"";"dálnice";"D1";"715601";"";"Opaènıkesmìruúseku";"Rychlı";"529745";"";"GN_V0.1UIR-ADR_410";"2"
"010040190006";2;110;"2019-01-08";2;"0820";1;3;0;2;1;2;403;0;0;0;300;2;3;01;1;1;1;5;1;3;3;00;4;02;19;2;3;39;"96";1;0;0;0;1;14;100;2;1;1;"-727461,524";"-1079455,337";"-727469,558";"-1079411,958";"-727469,469";"-1079411,845";"Benešov";"Vlašimská";"";"silnice2.tøídy";"110";"392767";"";"Souhlasnısesmìremúseku";"Pomalı";"529303";"841";"GN_V0.1UIR-ADR_410";"2"
"010040190007";0;1;"2019-01-09";3;"1660";2;0;0;2;1;0;508;0;0;0;300;2;8;01;5;3;1;0;0;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-727476,146";"-1079501,627";"-727476,146";"-1079501,627";"-727506,468";"-1079485,3";"";"";"";"místníkomunikace";"";"2799808";"";"Souhlasnısesmìremúseku";"Rychlı";"530352";"841";"GN_V0.1UIR-ADR_410";"2"
"010040190008";0;1;"2019-01-09";3;"2250";3;0;4;2;1;2;204;0;0;0;310;2;3;01;5;7;1;5;1;0;0;00;1;01;00;;3;39;"08";1;1;0;0;1;1;300;2;1;1;"-731386,607";"-1056403,595";"-731386,607";"-1056403,595";"-731381,328";"-1056400,532";"";"";"";"dálnice";"D1";"1658182";"";"Souhlasnısesmìremúseku";"Rychlı";"564907";"";"GN_V0.1UIR-ADR_410";"2"
"010040190009";0;1;"2019-01-11";5;"1443";1;4;0;2;1;2;201;0;0;0;1250;2;3;01;5;1;1;5;1;0;0;00;1;02;00;;3;31;"11";1;0;1;0;1;1;200;3;1;1;"-730869,314";"-1057290,076";"-730860,183";"-1057284,705";"-730862,498";"-1057286,065";"";"";"";"dálnice";"D1";"1397805";"";"Souhlasnısesmìremúseku";"Rychlı";"598267";"";"GN_V0.1UIR-ADR_410";"2"
