"020040170001";0;3;"2017-01-04";3;"0855";3;0;4;2;1;2;204;0;0;0;2000;2;5;01;6;1;1;3;1;0;0;00;1;01;00;;3;48;"07";1;1;0;0;1;1;1500;3;1;1;"-731665,056";"-1131142,746";"-731665,056";"-1131142,746";"-731660,505";"-1131142,887";"";"";"";"dálnice";"D3";"2604573";"";"Souhlasnısesmìremúseku";"Pomalı";"552585";"";"GN_V0.1UIR-ADR_410";"2"
"020040170002";0;3;"2017-01-12";4;"1235";3;0;3;1;1;2;508;0;0;1;3500;2;3;01;1;1;1;3;3;0;0;00;1;01;00;;7;10;"15";3;0;1;1;1;3;2000;3;1;1;"-731638,682";"-1130916,261";"-731638,682";"-1130916,261";"-731638,364";"-1130916,27";"";"";"";"dálnice";"D3";"2604572";"";"Souhlasnısesmìremúseku";"Pomalı";"552585";"";"GN_V0.1UIR-ADR_410";"2"
"020040170003";0;3;"2017-01-13";5;"0615";3;0;4;2;1;2;204;0;0;0;1000;2;8;01;6;6;1;3;3;0;0;00;1;01;00;;3;26;"13";3;1;1;0;1;3;800;3;1;1;"-733513,136";"-1117111,346";"-733513,136";"-1117111,346";"-733516,394";"-1117115,625";"";"";"";"dálnice";"D3";"1380264";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"2"
"020040170005";0;3;"2017-02-12";0;"0625";3;0;4;1;1;2;508;0;0;1;35000;2;1;01;1;6;1;3;3;0;0;00;1;01;00;;7;26;"16";3;0;0;1;1;3;25000;3;2;1;"-731627,166";"-1130464,527";"-731627,166";"-1130464,527";"-731624,13";"-1130464,579";"";"";"";"dálnice";"D3";"2604572";"";"Souhlasnısesmìremúseku";"Pomalı";"552585";"";"GN_V0.1UIR-ADR_410";"2"
"020040170006";0;3;"2017-02-22";3;"0935";1;4;0;1;1;2;411;0;0;1;2800;2;3;01;3;3;1;3;1;0;0;00;1;02;00;;3;47;"11";1;0;1;1;1;3;2500;2;1;1;"-733284,269";"-1138710,593";"-733284,269";"-1138710,593";"-733287,124";"-1138709,261";"";"";"";"dálnice";"D3";"2604739";"";"Souhlasnısesmìremúseku";"Pomalı";"553131";"";"GN_V0.1UIR-ADR_410";"2"
"020040170007";0;3;"2017-03-17";5;"0520";3;0;4;1;1;2;205;0;1;0;20000;2;1;01;1;6;1;3;1;3;3;00;4;01;19;9;7;26;"11";3;1;1;1;1;41;12500;3;1;1;"-731829,714";"-1120943,16";"-731829,714";"-1120943,16";"-731833,694";"-1120945,64";"";"";"";"dálnice";"D3";"1423721";"";"Souhlasnısesmìremúseku";"Pomalı";"552046";"";"GN_V0.1UIR-ADR_410";"2"
"020040170008";0;3;"2017-03-19";0;"1450";3;0;8;2;1;2;508;0;0;0;1590;2;3;01;1;1;1;1;1;0;0;00;1;01;00;;3;39;"15";3;0;1;1;1;3;1500;2;1;1;"-737021,379";"-1144245,637";"-737021,379";"-1144245,637";"-737016,219";"-1144253,881";"";"";"";"silnice1.tøídy";"3";"2604745";"";"Opaènıkesmìruúseku";"Pomalı";"553271";"";"GN_V0.1UIR-ADR_410";"2"
"020040170009";0;3;"2017-03-21";2;"1130";3;0;3;1;1;2;508;0;0;1;7100;2;1;01;1;1;1;1;1;0;0;00;1;01;00;;7;19;"08";9;0;1;1;1;3;4000;3;2;1;"-737682,6";"-1145103,959";"-737682,6";"-1145103,959";"-737675,001";"-1145107,037";"";"";"";"silnice1.tøídy";"3";"1452032";"";"Souhlasnısesmìremúseku";"Pomalı";"553271";"";"GN_V0.1UIR-ADR_410";"2"
"020040170010";0;3;"2017-03-24";5;"1440";1;3;0;1;1;2;403;0;0;1;1000;2;1;01;1;1;1;1;1;3;3;00;4;02;19;2;5;08;"14";3;0;1;1;1;13;500;2;1;1;"-732617,257";"-1136443,629";"-732617,257";"-1136443,629";"-732611,515";"-1136441,741";"";"";"";"dálnice";"D3";"2604625";"";"Souhlasnısesmìremúseku";"Pomalı";"553409";"";"GN_V0.1UIR-ADR_410";"2"
"020040170011";0;3;"2017-03-31";5;"0810";1;4;0;2;1;0;504;0;0;0;300;2;1;01;1;1;1;1;1;3;4;00;5;02;19;9;17;;"XX";;;;;;;0;;;;"-738074,757";"-1146013,24";"-738074,757";"-1146013,24";"-738080,039";"-1146014,677";"";"";"";"silnice1.tøídy";"3";"1650279";"";"Souhlasnısesmìremúseku";"Pomalı";"553271";"";"GN_V0.1UIR-ADR_410";"2"
