"190206190001";6;;"2019-01-02";3;"1412";4;0;0;2;1;2;412;0;0;0;1;2;3;01;4;1;1;4;1;2;0;01;5;01;10;6;3;26;"17";9;0;1;0;1;5;0;3;1;1;"-887755,631";"-1022128,729";"-887755,631";"-1022128,729";"-887754,803";"-1022126,671";"Cheb";"Pivovarská";"";"místníkomunikace";"";"825712";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139785";"GN_V0.1UIR-ADR_410";"1"
"190206190002";6;;"2019-01-04";5;"0900";2;0;0;2;1;0;204;0;0;0;200;2;8;01;5;1;1;0;0;0;0;10;1;02;00;;3;04;"97";1;1;1;0;1;5;100;2;1;1;"-897485,505";"-1004109,888";"-897485,505";"-1004109,888";"-897484,163";"-1004109,761";"Aš";"Rubešova";"";"místníkomunikace";"";"173915";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"";"GN_V0.1UIR-ADR_410";"1"
"190206190003";6;;"2019-01-02";3;"2560";2;0;0;2;1;0;504;0;0;0;100;2;6;01;5;1;1;0;1;0;0;10;1;02;00;;17;;"XX";;;;;;;0;;;;"-881341";"-1014243,241";"-881341";"-1014243,241";"-881340,914";"-1014244,039";"Milhostov";"";"";"místníkomunikace";"";"3361598";"";"Souhlasnýsesmìremúseku";"Pomalý";"554651";"";"GN_V0.1UIR-ADR_410";"1"
"190206190004";6;;"2019-01-04";5;"1615";1;4;0;2;1;2;511;0;0;0;1050;2;3;01;3;1;1;4;1;3;3;00;5;03;10;6;3;12;"01";1;0;1;1;1;5;300;2;2;1;"-888032,078";"-1021218,95";"-888032,078";"-1021218,95";"-888037,588";"-1021215,526";"Cheb";"Havlíèkova";"";"místníkomunikace";"";"214423";"";"Souhlasnýsesmìremúseku";"Pomalý";"554481";"139017";"GN_V0.1UIR-ADR_410";"1"
"190206190005";6;;"2019-01-04";5;"1815";6;0;0;2;4;0;100;0;0;0;600;2;6;01;3;4;1;0;1;0;0;00;1;01;00;;3;17;"16";3;0;1;0;1;5;600;2;1;1;"-897224,673";"-1004448,41";"-897224,673";"-1004448,41";"-897225,153";"-1004454,338";"Aš";"Puškinova";"";"místníkomunikace";"";"175222";"";"Opaènýkesmìruúseku";"Pomalý";"554499";"136689";"GN_V0.1UIR-ADR_410";"1"
"190206190006";6;;"2019-01-04";5;"1300";2;0;0;2;1;0;504;0;0;0;50;2;6;01;5;1;1;0;1;0;0;00;1;02;00;;3;13;"99";1;1;1;0;1;5;0;2;1;1;"-898700,548";"-1004430,091";"-898700,548";"-1004430,091";"-898696,927";"-1004428,882";"Aš";"Vanèurova";"";"místníkomunikace";"";"175213";"";"Souhlasnýsesmìremúseku";"Pomalý";"554499";"136956";"GN_V0.1UIR-ADR_410";"1"
"190206190007";1;0;"2019-01-05";6;"1810";4;0;0;1;3;2;100;0;1;0;200;2;3;01;4;7;1;3;1;0;0;00;1;01;00;;3;47;"97";3;0;1;0;1;1;200;2;1;1;"-877293,106";"-1021138,26";"-877293,106";"-1021138,26";"-877292,395";"-1021136,418";"";"";"";"silnice1.tøídy";"D6";"1650513";"";"Souhlasnýsesmìremúseku";"Pomalý";"539554";"";"GN_V0.1UIR-ADR_410";"2"
"190206190008";3;21330;"2019-01-06";0;"0245";3;0;6;2;1;2;501;0;0;0;300;2;3;01;3;4;1;1;1;3;3;00;5;01;19;6;3;39;"99";1;1;1;0;1;13;200;3;1;1;"-888884,124";"-1016483,344";"-888884,124";"-1016483,344";"-888887,133";"-1016483,759";"FrantiškovyLáznì";"Americká";"";"silnice3.tøídy";"21330";"205655";"";"Souhlasnýsesmìremúseku";"Pomalý";"554529";"137677";"GN_V0.1UIR-ADR_410";"1"
"190206190009";6;;"2019-01-05";6;"2560";2;0;0;2;1;0;508;0;0;0;200;2;8;01;5;1;1;1;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-866618,282";"-1037267,012";"-866618,282";"-1037267,012";"-866622,102";"-1037268,282";"MariánskéLáznì";"Pramenská";"";"místníkomunikace";"";"1668864";"";"Opaènýkesmìruúseku";"Pomalý";"554642";"142328";"GN_V0.1UIR-ADR_410";"1"
"190206190010";6;;"2019-01-07";1;"0745";1;1;0;2;1;2;508;0;0;0;300;1;3;01;4;2;6;1;1;0;0;00;3;02;00;;3;99;"09";1;0;1;0;1;5;150;2;1;1;"-887399,049";"-1021074,156";"-887399,049";"-1021074,156";"-887398,675";"-1021074,74";"Cheb";"Malénámìstí";"";"místníkomunikace";"";"1667573";"";"Opaènýkesmìruúseku";"Pomalý";"554481";"140651";"GN_V0.1UIR-ADR_410";"1"
