"070041181001";0;1;"2018-01-06";6;"2230";5;0;0;2;4;0;100;0;0;0;750;2;1;01;1;4;1;3;1;0;0;00;1;01;00;;3;39;"16";3;0;1;0;1;1;700;2;1;5;"";"";"-477407,682";"-1104688,742";"-477407,42";"-1104690,086";"";"";"";"dálnice";"D1";"3149815";"";"Souhlasnısesmìremúseku";"Pomalı";"554821";"";"GN_V0.1UIR-ADR_410";"2"
"070041181002";6;;"2018-01-06";6;"0630";3;0;2;2;1;0;504;0;0;0;100;3;3;01;4;4;1;0;8;0;0;09;1;01;00;;3;25;"";9;0;1;0;1;5;0;9;;;"-484477,256";"-1106953,237";"-484508,95";"-1106937,122";"-484512,812";"-1106935,313";"";"";"";"místníkomunikace";"";"1775053";"";"Souhlasnısesmìremúseku";"Pomalı";"556858";"";"GN_V0.1UIR-ADR_410";"2"
"070041181003";0;1;"2018-01-10";3;"2560";3;0;4;2;1;0;508;0;0;0;110;3;3;01;3;3;1;6;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-465583,87";"-1093410,174";"-465583,87";"-1093410,174";"-465584,411";"-1093405,761";"";"";"";"dálnice";"D1";"2734480";"";"Souhlasnısesmìremúseku";"Pomalı";"599051";"";"GN_V0.1UIR-ADR_410";"2"
"070041181004";1;56;"2018-01-17";3;"1640";3;0;4;2;1;2;204;0;0;0;500;2;3;01;6;2;1;1;1;0;0;00;1;01;00;;3;07;"03";1;1;0;0;1;3;200;2;1;1;"-472598,116";"-1099247,061";"-472598,116";"-1099247,061";"-472603,518";"-1099252,794";"MORAVSKÁOSTRAVAAPØÍVOZ-MORAVSKÁOSTRAVA";"";"";"silnice1.tøídy";"56";"1626216";"";"Souhlasnısesmìremúseku";"Pomalı";"554821";"";"GN_V0.1UIR-ADR_410";"1"
"070041181005";0;1;"2018-01-23";2;"0905";3;0;2;2;1;2;204;0;0;0;1100;2;3;01;1;1;1;3;4;0;0;00;3;01;00;;3;39;"17";3;0;0;0;1;1;1000;2;1;1;"";"";"-475089,376";"-1101237,204";"-475087,45";"-1101232,904";"";"";"";"dálnice";"D1";"1711243";"";"Souhlasnısesmìremúseku";"Pomalı";"554821";"";"GN_V0.1UIR-ADR_410";"2"
"070041181006";0;1;"2018-01-27";6;"1946";1;3;0;1;1;0;511;0;0;1;30;3;3;01;3;7;1;3;2;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-475103,851";"-1101228,474";"-481497,019";"-1104696,228";"-481496,152";"-1104700,99";"";"";"";"dálnice";"D1";"1336824";"";"Souhlasnısesmìremúseku";"Pomalı";"599549";"";"GN_V0.1UIR-ADR_410";"2"
"070041181007";0;1;"2018-01-28";0;"2560";3;0;4;2;1;0;511;0;0;0;500;2;1;01;1;4;1;3;3;0;0;01;1;01;00;;17;;"XX";;;;;;;0;;;;"-469825,993";"-1097619,13";"-469825,993";"-1097619,13";"-469824,781";"-1097622,119";"";"";"";"dálnice";"D1";"1284116";"";"Souhlasnısesmìremúseku";"Pomalı";"554821";"";"GN_V0.1UIR-ADR_410";"2"
"070042182001";0;1;"2018-01-04";4;"0950";3;0;5;2;1;0;209;0;0;0;2000;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;7;99;"";0;0;1;0;1;3;0;9;;;"-499080,615";"-1118340,567";"-499080,615";"-1118340,567";"-499077,72";"-1118344,877";"";"";"";"dálnice";"D1";"3070549";"";"Souhlasnısesmìremúseku";"Pomalı";"599930";"";"GN_V0.1UIR-ADR_410";"2"
"070042182003";0;1;"2018-01-09";2;"1145";5;0;0;2;4;0;100;0;0;0;550;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;31;"07";3;0;0;1;1;3;500;2;1;5;"-493216,739";"-1114416,068";"-493216,739";"-1114416,068";"-493211,692";"-1114423,007";"";"";"";"dálnice";"D1";"3071875";"";"Souhlasnısesmìremúseku";"Pomalı";"555312";"";"GN_V0.1UIR-ADR_410";"2"
"070042182004";0;1;"2018-01-12";5;"1904";0;0;0;2;0;0;100;0;0;0;100;3;1;01;1;1;1;3;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-493484,173";"-1114604,448";"-493484,173";"-1114604,448";"-493479,958";"-1114610,889";"";"";"";"dálnice";"D1";"3071875";"";"Souhlasnısesmìremúseku";"Pomalı";"555312";"";"GN_V0.1UIR-ADR_410";"2"
