"010044174001";0;8;"2017-01-02";1;"1220";1;4;0;2;1;2;209;0;0;0;1450;2;3;01;1;1;1;3;1;0;0;00;1;03;00;;3;39;"09";1;0;0;0;1;3;1000;2;1;1;"-759054,328";"-998916,996";"-759054,328";"-998916,996";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044174002";0;8;"2017-01-05";4;"0647";3;0;9;2;1;2;204;0;0;0;550;2;8;01;1;6;1;3;1;0;0;00;1;01;00;;3;13;"00";3;1;1;0;1;1;300;2;1;1;"-750838,627";"-1008798,864";"-750838,627";"-1008798,864";"-750842,057";"-1008800,595";"";"";"";"dálnice";"D8";"3069828";"";"Souhlasnýsesmìremúseku";"Pomalý";"565881";"";"GN_V0.1UIR-ADR_410";"2"
"010044174003";0;8;"2017-01-05";4;"0648";3;0;9;2;1;2;204;0;0;0;400;2;8;01;1;6;1;3;1;0;0;00;1;01;00;;5;13;"03";2;1;1;0;1;1;200;2;1;1;"-750838,627";"-1008798,864";"-750838,627";"-1008798,864";"-750842,057";"-1008800,595";"";"";"";"dálnice";"D8";"3069828";"";"Souhlasnýsesmìremúseku";"Pomalý";"565881";"";"GN_V0.1UIR-ADR_410";"2"
"010044174006";0;8;"2017-01-08";0;"1630";3;0;3;2;1;2;508;0;0;0;900;2;3;01;1;2;1;3;3;0;0;00;1;01;00;;3;48;"10";9;0;1;0;1;1;800;2;2;1;"-754757,124";"-1001858,662";"-754757,124";"-1001858,662";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044174007";0;8;"2017-01-09";1;"0220";3;0;9;2;1;2;508;0;0;0;2030;2;5;01;5;6;1;3;3;0;0;00;1;01;00;;7;26;"16";3;0;1;0;1;1;2000;3;1;1;"-759898,966";"-997333,83";"-759898,966";"-997333,83";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044174009";0;8;"2017-01-10";2;"0845";3;0;4;2;1;2;204;0;0;0;1550;2;3;01;1;1;1;3;1;0;0;00;1;01;00;;3;07;"09";1;0;0;0;1;3;800;2;1;1;"-751161,851";"-1008295,874";"-751161,851";"-1008295,874";"-751158,529";"-1008293,671";"";"";"";"dálnice";"D8";"2542437";"";"Souhlasnýsesmìremúseku";"Pomalý";"565032";"";"GN_V0.1UIR-ADR_410";"2"
"010044174016";0;8;"2017-01-23";1;"1110";1;4;0;2;1;2;503;0;0;0;1300;2;1;01;1;1;1;3;1;0;0;00;1;02;00;;3;35;"10";3;0;1;1;1;1;800;2;1;1;"-750116,815";"-1010500,063";"-750116,815";"-1010500,063";"-750117,377";"-1010500,381";"";"";"";"dálnice";"D8";"2251416";"";"Souhlasnýsesmìremúseku";"Pomalý";"565881";"";"GN_V0.1UIR-ADR_410";"2"
"010044174017";0;8;"2017-01-24";2;"0441";2;0;0;2;1;0;508;0;0;0;300;2;1;01;1;4;1;1;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"-760597,967";"-996335,065";"-760597,967";"-996335,065";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044174018";0;8;"2017-01-01";0;"2560";3;0;4;2;1;0;511;0;0;0;1200;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-754119,022";"-1002336,474";"-754119,022";"-1002336,474";"-754136,37";"-1002356,644";"";"";"";"dálnice";"D8";"709606";"";"Souhlasnýsesmìremúseku";"Pomalý";"564818";"";"GN_V0.1UIR-ADR_410";"2"
"010044174020";0;8;"2017-01-31";2;"0625";3;0;4;2;1;2;204;0;0;0;560;2;8;01;1;6;1;3;1;0;0;00;1;02;00;;3;17;"08";1;1;0;0;1;1;400;2;1;1;"-759229,002";"-998228,935";"-759229,002";"-998228,935";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044174021";0;8;"2017-01-31";2;"1430";3;0;4;2;1;2;204;0;0;0;1740;2;8;01;5;3;1;3;1;0;0;00;1;01;00;;3;13;"02";1;1;1;1;1;3;500;2;1;1;"-759426,84";"-997882,864";"-759426,84";"-997882,864";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"040040170001";0;8;"2017-01-02";1;"0300";5;0;0;2;4;0;100;0;0;0;240;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;5;19;"15";3;0;1;0;1;1;200;3;1;1;"-766555,68";"-982576,189";"-766555,68";"-982576,189";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"040040170002";0;8;"2017-01-02";1;"0549";5;0;0;2;4;0;100;0;0;0;140;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;35;"04";1;0;1;0;1;3;100;2;1;1;"-765140,324";"-974837,478";"-765136,012";"-974824,005";"-765136,064";"-974824,026";"";"";"";"dálnice";"D8";"1359051";"";"Souhlasnýsesmìremúseku";"Pomalý";"568015";"";"GN_V0.1UIR-ADR_410";"2"
"040040170003";0;8;"2017-01-05";4;"0020";1;1;0;2;1;2;508;0;0;0;700;2;8;01;6;5;1;0;0;0;0;09;1;02;00;;7;40;"08";9;1;1;0;1;3;200;3;1;1;"";"";"-764925,485";"-969693,815";"-764925,097";"-969697,041";"";"";"";"dálnice";"D8";"832227";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040170004";0;8;"2017-01-05";4;"0040";3;0;6;2;1;2;508;0;0;0;70;2;8;01;6;5;1;3;1;0;0;09;1;01;00;;7;26;"11";9;0;1;0;1;3;0;3;1;1;"-764905,169";"-969628,936";"-764896,007";"-969689,297";"-764895,504";"-969693,483";"";"";"";"dálnice";"D8";"832227";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040170005";0;8;"2017-01-05";4;"1030";3;0;4;2;1;2;511;0;0;0;3500;2;5;01;5;3;1;3;1;0;0;09;1;01;00;;7;26;"07";9;1;1;1;3;3;2000;3;1;1;"-765169,229";"-969740,972";"-765169,229";"-969740,972";"-765168,511";"-969744,307";"";"";"";"dálnice";"D8";"1696985";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040170006";0;8;"2017-01-05";4;"1900";3;0;9;2;1;0;502;0;0;0;50;2;6;12;6;5;1;1;1;0;0;09;1;01;00;;17;;"XX";;;;;;;0;;;;"-765169,732";"-969740";"-764872,25";"-969688,804";"-764872,027";"-969690,66";"";"";"";"dálnice";"D8";"832227";"";"Souhlasnýsesmìremúseku";"Pomalý";"554804";"";"GN_V0.1UIR-ADR_410";"2"
