"060040170001";0;1;"2017-01-05";4;"1260";0;0;0;2;1;0;516;0;0;0;30;3;3;01;1;1;1;3;1;0;0;00;1;02;00;;6;10;"14";3;0;0;0;1;3;0;3;1;1;"-612998,875";"-1156212,632";"-612998,875";"-1156212,632";"-613003,114";"-1156219,681";"";"";"";"dálnice";"D1";"3072845";"";"Souhlasnýsesmìremúseku";"Pomalý";"583839";"";"GN_V0.1UIR-ADR_410";"2"
"060040170002";0;1;"2017-01-10";2;"1350";3;0;5;2;1;2;508;0;0;0;200;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;39;"14";3;0;1;1;1;3;200;2;1;1;"-612724,531";"-1156381,574";"-612724,531";"-1156390,169";"-612724,77";"-1156390,538";"";"";"";"dálnice";"D1";"3072845";"";"Opaènýkesmìruúseku";"Pomalý";"583839";"";"GN_V0.1UIR-ADR_410";"2"
"060040170003";0;1;"2017-01-11";3;"2210";3;0;3;2;1;0;204;0;0;0;370;3;8;01;5;7;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-612825,038";"-1156344,808";"-612825,038";"-1156344,808";"-612823,67";"-1156342,529";"";"";"";"dálnice";"D1";"3072844";"";"Souhlasnýsesmìremúseku";"Pomalý";"583839";"";"GN_V0.1UIR-ADR_410";"2"
"060040170004";0;1;"2017-01-12";4;"0710";3;0;4;2;1;2;204;0;0;0;1000;3;5;01;5;2;1;3;1;0;0;00;1;01;00;;3;17;"11";1;1;1;0;1;1;800;2;1;1;"-611650,612";"-1158282,334";"-611650,612";"-1158282,334";"-611648,655";"-1158281,763";"";"";"";"dálnice";"D1";"3072850";"";"Souhlasnýsesmìremúseku";"Pomalý";"583600";"";"GN_V0.1UIR-ADR_410";"2"
"060040170005";0;1;"2017-01-01";0;"2560";9;0;0;1;1;0;204;0;0;1;900;3;6;01;5;3;1;3;8;0;0;00;1;01;00;;5;47;"04";1;1;1;0;1;1;900;2;1;1;"-614119,503";"-1154854,705";"-614119,503";"-1154854,705";"-614123,903";"-1154857,583";"";"";"";"dálnice";"D1";"3072847";"";"Souhlasnýsesmìremúseku";"Pomalý";"583839";"";"GN_V0.1UIR-ADR_410";"2"
"060040170006";0;1;"2017-01-12";4;"1944";3;0;9;2;1;0;508;0;0;0;200;2;3;01;1;4;1;3;0;0;0;09;1;01;00;;17;;"XX";;;;;;;0;;;;"-605391,565";"-1162343,772";"-605391,565";"-1162343,772";"-605387,422";"-1162336,996";"";"";"";"dálnice";"D1";"720129";"";"Souhlasnýsesmìremúseku";"Odboèovacívpravo";"584029";"";"GN_V0.1UIR-ADR_410";"2"
"060040170007";0;1;"2017-01-25";3;"0260";2;0;0;2;1;0;508;0;0;0;100;2;1;01;1;4;1;3;0;0;5;09;1;02;00;;17;;"XX";;;;;;;0;;;;"-607731,171";"-1161037,219";"-607745,137";"-1161067,3";"-607748,53";"-1161074,067";"";"";"";"dálnice";"D1";"719852";"";"Souhlasnýsesmìremúseku";"Pomalý";"583669";"";"GN_V0.1UIR-ADR_410";"2"
"060040170008";0;1;"2017-01-31";2;"0814";3;0;4;2;1;2;204;0;0;0;1300;3;6;01;5;3;1;3;1;0;0;00;1;02;00;;7;10;"08";9;1;0;0;1;3;300;3;1;1;"-614459,705";"-1154423,796";"-614459,705";"-1154423,796";"-614464,224";"-1154427,303";"";"";"";"dálnice";"D1";"617865";"";"Opaènýkesmìruúseku";"Pomalý";"549789";"";"GN_V0.1UIR-ADR_410";"2"
"060040170009";0;1;"2017-01-31";2;"1505";3;0;4;2;1;2;204;0;0;0;490;3;6;01;5;3;1;3;1;0;0;00;1;01;00;;3;38;"05";1;1;0;1;1;3;400;2;1;1;"-604720,687";"-1162711,571";"-604720,687";"-1162711,571";"-604723,866";"-1162720,578";"";"";"";"dálnice";"D1";"1293220";"";"Opaènýkesmìruúseku";"Rychlý";"582786";"30210";"GN_V0.1UIR-ADR_410";"2"
"060040170010";0;1;"2017-02-09";4;"0450";9;0;0;2;1;2;508;0;0;0;6400;3;1;01;1;6;1;3;1;0;0;00;1;01;00;;6;26;"06";9;0;1;0;3;1;1600;3;2;1;"-604720,977";"-1162709,526";"-604720,977";"-1162709,526";"-604724,766";"-1162720,26";"";"";"";"dálnice";"D1";"1293220";"";"Souhlasnýsesmìremúseku";"Pomalý";"582786";"30210";"GN_V0.1UIR-ADR_410";"2"
