"010044184004";0;8;"2018-01-02";2;"2130";5;0;0;2;4;0;100;0;0;0;5650;2;1;01;1;6;1;3;1;0;0;00;1;01;00;;3;26;"16";9;0;1;1;2;1;2000;2;1;1;"-758747,822";"-999529,606";"-758747,822";"-999529,606";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044184005";0;8;"2018-01-03";3;"0855";3;0;4;2;1;2;204;0;0;0;1900;2;3;01;4;3;1;3;1;0;0;00;1;02;00;;3;39;"10";1;1;1;0;1;1;1500;2;1;1;"-761058,112";"-995074,17";"-761058,112";"-995074,17";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044184007";0;8;"2018-01-11";4;"1330";1;4;0;1;1;2;508;0;0;1;1600;2;1;01;2;3;1;3;1;0;0;00;1;02;00;;3;39;"08";3;0;1;1;1;3;1000;2;2;1;"-750467,695";"-1009813,94";"-750467,695";"-1009813,94";"-750461,2";"-1009811,417";"";"";"";"dálnice";"D8";"2251420";"";"Souhlasnısesmìremúseku";"Pomalı";"565881";"";"GN_V0.1UIR-ADR_410";"2"
"010044184009";0;8;"2018-01-15";1;"1260";2;0;0;2;1;0;508;0;0;0;50;3;1;01;1;1;1;0;0;0;0;10;1;02;00;;7;62;"15";9;0;1;0;1;2;50;3;1;1;"-760591,358";"-996303,205";"-760591,358";"-996303,205";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044184010";0;8;"2018-01-15";1;"2020";1;4;0;1;1;2;508;0;0;1;2500;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;3;39;"16";3;0;0;1;1;3;2000;3;2;1;"-753040,845";"-1003775,086";"-753040,845";"-1003775,086";"-753034,032";"-1003771,146";"";"";"";"dálnice";"D8";"1374356";"";"Souhlasnısesmìremúseku";"Pomalı";"564818";"";"GN_V0.1UIR-ADR_410";"2"
"010044184012";0;8;"2018-01-16";2;"1205";3;0;4;2;1;2;203;0;0;0;1300;2;3;01;4;1;1;3;1;0;0;00;1;01;00;;3;39;"16";7;1;1;0;1;1;500;2;1;1;"-760650,105";"-996289,346";"-760650,105";"-996289,346";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"010044184015";0;8;"2018-01-18";4;"2230";3;0;9;2;1;2;508;0;0;0;100;2;1;01;1;4;1;0;0;0;0;09;1;01;00;;7;48;"16";9;0;1;0;1;1;0;3;1;1;"-760571,919";"-996309,676";"-760571,919";"-996309,676";"";"";"";"";"";"";"";"";"";"";"";"";"";"GN_V0.1UIR-ADR_410";"2"
"040040180001";0;8;"2018-01-01";1;"1620";5;0;0;2;4;0;100;0;0;0;115;2;1;01;1;2;1;3;1;0;0;00;1;01;00;;3;47;"16";1;0;1;0;1;3;100;2;1;1;"";"";"-764753,145";"-984042,835";"-764755,724";"-984046,485";"";"";"";"dálnice";"D8";"3198249";"";"Souhlasnısesmìremúseku";"Pomalı";"568201";"";"GN_V0.1UIR-ADR_410";"2"
"040040180002";0;8;"2018-01-02";2;"1130";3;0;3;2;1;2;510;0;0;0;700;2;3;01;1;1;1;0;3;0;0;00;3;01;00;;3;02;"08";1;1;1;0;1;3;600;2;1;1;"-766498,511";"-972284,884";"-766456,074";"-972357,403";"-766455,005";"-972356,809";"";"";"";"dálnice";"D8";"1436110";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040180003";0;8;"2018-01-03";3;"0820";3;0;3;2;1;2;204;0;0;0;250;2;5;01;5;3;1;3;1;0;0;00;1;01;00;;3;47;"14";9;1;1;0;1;1;200;2;1;0;"";"";"-765996,9";"-970575,643";"-766000,463";"-970575,19";"";"";"";"dálnice";"D8";"1696984";"";"Souhlasnısesmìremúseku";"Pomalı";"554804";"";"GN_V0.1UIR-ADR_410";"2"
"040040180004";0;8;"2018-01-03";3;"0910";3;0;9;2;1;2;204;0;0;0;2000;2;5;01;5;3;0;3;1;0;0;00;1;01;00;;3;39;"14";3;0;1;0;1;3;1500;2;1;1;"";"";"-765802,262";"-973960,804";"-765802,245";"-973960,789";"";"";"";"dálnice";"D8";"1359002";"";"Souhlasnısesmìremúseku";"Pomalı";"568007";"";"GN_V0.1UIR-ADR_410";"2"
