"002100170049";0;0;"2017-01-01";0;"2560";3;0;9;2;1;0;508;0;0;0;100;2;1;01;1;1;1;6;0;0;0;00;1;01;00;;5;48;"16";3;0;1;0;1;1;0;3;1;1;"";"";"-743083,702";"-1054875,498";"-743085,426";"-1054880,573";"";"";"";"dálnice";"D0";"3297606";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"709450";"GN_V0.1UIR-ADR_410";"2"
"002100170064";0;0;"2017-01-02";1;"1330";3;0;4;2;1;2;204;0;0;0;600;2;3;01;5;1;1;6;1;0;0;00;1;01;00;;5;26;"11";1;1;1;0;1;3;500;2;1;1;"";"";"-736699,257";"-1057848,534";"-736699,632";"-1057850,591";"";"";"";"dálnice";"D0";"1640408";"";"Souhlasnýsesmìremúseku";"Pomalý";"539325";"";"GN_V0.1UIR-ADR_410";"2"
"002100170684";0;1;"2017-01-12";4;"1030";0;0;0;2;1;2;516;0;0;0;200;2;3;01;1;1;1;6;0;0;0;00;1;02;00;;7;35;"10";9;0;1;0;1;1;0;3;1;1;"";"";"-731946,868";"-1056719,667";"-731940,405";"-1056740,897";"";"";"";"dálnice";"D1";"1756891";"";"Souhlasnýsesmìremúseku";"Pomalý";"598267";"";"GN_V0.1UIR-ADR_410";"2"
"002100171715";0;0;"2017-01-30";1;"1455";1;4;0;2;1;2;503;0;0;0;700;2;3;01;1;1;1;6;1;0;0;00;1;02;00;;5;10;"14";3;0;0;0;1;1;700;3;1;1;"";"";"-741861,822";"-1055270,409";"-741859,677";"-1055259,639";"";"";"";"silnice1.tøídy";"R1";"1640226";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"709450";"GN_V0.1UIR-ADR_410";"2"
"002100171771";1;0;"2017-01-31";2;"0850";1;4;0;1;1;2;503;0;0;2;2210;2;5;01;1;1;1;6;1;0;0;00;1;03;00;;3;17;"07";1;0;1;0;1;1;1500;2;1;1;"";"";"-740072,376";"-1055587,814";"-740073,451";"-1055589,408";"";"";"";"místníkomunikace";"R1";"1756923";"";"Souhlasnýsesmìremúseku";"Pomalý";"539881";"";"GN_V0.1UIR-ADR_410";"2"
"002100171891";0;0;"2017-02-01";3;"1448";1;4;0;1;1;2;503;0;0;1;27000;2;3;01;1;1;1;6;1;0;0;00;1;03;00;;5;40;"08";3;1;1;0;1;1;10000;3;1;1;"";"";"-750303,242";"-1046852,939";"-750303,189";"-1046852,845";"";"";"";"místníkomunikace";"";"";"";"";"";"";"";"";"2"
"002100172396";0;0;"2017-02-10";5;"0800";1;2;0;2;1;2;204;0;0;0;900;2;3;01;1;1;1;6;1;0;0;00;1;02;00;;5;04;"06";1;1;1;0;1;1;500;2;1;1;"";"";"-731378,122";"-1056599,311";"-731378,145";"-1056599,271";"";"";"";"silnice1.tøídy";"R1";"1640431";"";"";"Pomalý";"564907";"";"GN_V0.1UIR-ADR_410";"2"
"002100173107";0;0;"2017-02-22";3;"1050";0;0;0;2;7;0;608;0;0;0;400;2;1;01;1;1;1;6;1;0;0;00;1;02;00;;17;;"XX";;;;;;;0;;;;"";"";"-733004,005";"-1057004,572";"-733001,907";"-1057013,552";"";"";"";"silnice1.tøídy";"R1";"1729445";"";"Souhlasnýsesmìremúseku";"Pomalý";"538167";"";"GN_V0.1UIR-ADR_410";"2"
"002100173233";0;0;"2017-02-24";5;"0940";1;4;0;1;1;2;201;0;0;2;1000;2;1;01;1;1;1;6;1;0;0;00;1;03;00;;3;12;"04";9;0;1;1;1;1;400;2;1;1;"";"";"-752340,389";"-1048704,917";"-752340,856";"-1048706,689";"";"";"";"silnice1.tøídy";"R1";"299449";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"709450";"GN_V0.1UIR-ADR_410";"2"
"002100174821";0;0;"2017-03-22";3;"1315";1;2;0;2;1;2;502;0;0;0;2600;2;1;01;1;1;1;6;1;0;0;00;3;02;00;;7;35;"15";3;0;1;0;1;1;0;3;1;1;"";"";"-731114";"-1056516,011";"-731114,331";"-1056516,252";"";"";"";"dálnice";"D1";"1756873";"";"Souhlasnýsesmìremúseku";"Pomalý";"564907";"";"GN_V0.1UIR-ADR_410";"2"
"002100175054";0;0;"2017-03-27";1;"0230";3;0;4;2;1;2;511;0;0;0;750;2;1;01;1;4;1;6;1;0;0;00;1;01;00;;3;39;"11";1;0;0;0;1;1;700;2;1;1;"";"";"-740772,648";"-1055369,982";"-740772,495";"-1055367,137";"";"";"";"silnice1.tøídy";"R1";"1657224";"";"Souhlasnýsesmìremúseku";"Pomalý";"539881";"";"GN_V0.1UIR-ADR_410";"2"
"002100176063";0;0;"2017-04-10";1;"1025";3;0;3;2;1;2;508;0;0;0;200;2;1;01;1;1;1;6;1;0;0;05;1;01;00;;5;48;"05";3;0;0;0;1;1;0;3;1;1;"";"";"-741741,292";"-1055248,726";"-741743,941";"-1055264,718";"";"";"";"místníkomunikace";"R1PO";"1640231";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"709450";"GN_V0.1UIR-ADR_410";"2"
"002100176368";0;0;"2017-04-13";4;"1710";1;3;0;2;1;2;508;0;0;0;850;2;1;01;1;1;1;6;1;0;0;00;1;02;00;;5;19;"06";1;0;1;0;1;1;50;2;1;1;"";"";"-731409,81";"-1056720,755";"-731409,937";"-1056721,165";"";"";"";"dálnice";"D1";"1756893";"";"Souhlasnýsesmìremúseku";"Pomalý";"598267";"";"GN_V0.1UIR-ADR_410";"2"
"002100176983";0;0;"2017-04-24";1;"1900";3;0;4;2;1;2;203;0;0;0;500;2;1;01;1;1;1;6;1;0;0;00;1;01;00;;7;26;"07";3;0;1;1;1;1;0;4;1;1;"";"";"-733620,417";"-1057143,212";"-733617,085";"-1057156,61";"";"";"";"silnice1.tøídy";"R1";"1640415";"";"Souhlasnýsesmìremúseku";"Pomalý";"564915";"";"GN_V0.1UIR-ADR_410";"2"
"002100177497";0;0;"2017-05-03";3;"0800";1;3;0;2;1;2;411;0;0;0;150;2;1;01;1;1;1;6;1;0;5;00;1;02;00;;3;17;"16";3;0;1;0;1;3;100;3;1;1;"";"";"-754076,388";"-1046114,392";"-754077,517";"-1046113,648";"";"";"";"silnice1.tøídy";"R1";"1398267";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"709450";"GN_V0.1UIR-ADR_410";"2"
"002100177499";0;0;"2017-05-03";3;"0810";1;4;0;2;1;2;503;0;0;0;3010;2;1;01;1;1;1;6;1;0;0;00;1;02;00;;3;44;"16";3;0;1;0;1;1;1500;2;1;1;"";"";"-741927,057";"-1055221,543";"-741928,793";"-1055230,26";"";"";"";"silnice1.tøídy";"R1";"1640231";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"709450";"GN_V0.1UIR-ADR_410";"2"
"002100177507";1;0;"2017-05-03";3;"0815";1;4;0;2;1;2;503;0;0;0;500;2;1;01;1;1;1;6;1;0;0;00;1;02;00;;3;39;"13";3;0;1;0;1;1;350;2;1;1;"";"";"-751742,193";"-1048838,758";"-751744,137";"-1048847,067";"";"";"";"silnice1.tøídy";"R1";"299449";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"709450";"GN_V0.1UIR-ADR_410";"2"
"002100178104";0;0;"2017-05-12";5;"1440";1;4;0;2;1;2;503;0;0;0;900;2;1;01;1;1;1;6;1;0;0;00;1;03;00;;3;26;"16";1;0;1;0;1;3;500;2;1;1;"";"";"-733178,831";"-1057065,773";"-733177,688";"-1057070,593";"";"";"";"místníkomunikace";"R1PO";"3068606";"";"Souhlasnýsesmìremúseku";"Pomalý";"538167";"";"GN_V0.1UIR-ADR_410";"2"
"002100178155";1;0;"2017-05-13";6;"1155";1;2;0;2;1;2;204;0;0;0;1800;2;3;01;4;3;1;6;1;0;0;00;1;02;00;;3;02;"16";3;0;1;0;1;1;1500;2;1;1;"";"";"-753511,212";"-1045185,536";"-753509,997";"-1045185,762";"";"";"";"sledovanákomunikace";"";"";"";"";"";"";"";"";"2"
"002100178158";1;0;"2017-05-13";6;"1210";3;0;4;2;1;2;204;0;0;0;5800;2;3;01;1;1;1;6;1;0;0;00;1;01;00;;3;99;"15";3;0;1;0;1;1;5000;2;1;1;"";"";"-733127,031";"-1057043,921";"-733127,269";"-1057042,904";"";"";"";"místníkomunikace";"R1PO";"1729446";"";"Souhlasnýsesmìremúseku";"Pomalý";"538167";"";"GN_V0.1UIR-ADR_410";"2"
"002100178316";0;0;"2017-05-16";2;"0400";5;0;0;2;4;0;100;0;0;0;100;2;1;01;1;4;1;6;1;0;0;00;1;01;00;;7;48;"13";3;0;0;0;1;1;100;3;1;1;"";"";"-741792,867";"-1055252,539";"-741793,524";"-1055256,506";"";"";"";"silnice1.tøídy";"R1";"1640231";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"709450";"GN_V0.1UIR-ADR_410";"2"
"002100178401";0;0;"2017-05-17";3;"1025";1;4;0;2;1;2;503;0;0;0;1400;2;1;01;1;1;1;6;1;0;0;05;1;02;00;;5;35;"05";3;0;1;0;1;1;1000;3;1;1;"";"";"-749665,929";"-1051651,837";"-749671,837";"-1051654,242";"";"";"";"silnice1.tøídy";"R1";"1640370";"";"Souhlasnýsesmìremúseku";"Pomalý";"554782";"";"GN_V0.1UIR-ADR_410";"2"
