"030040180001";0;5;"2018-01-15";1;"1260";3;0;4;2;1;0;508;0;0;0;1070;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;5;26;"14";2;0;1;0;1;1;100;3;8;1;"-806501,422";"-1071221,487";"-806501,422";"-1071221,487";"-806501,07";"-1071230,847";"";"";"";"dálnice";"D5";"1344760";"";"Souhlasnısesmìremúseku";"Pomalı";"559717";"";"GN_V0.1UIR-ADR_410";"2"
"030040180002";0;5;"2018-01-24";3;"0010";1;4;0;1;1;2;203;0;0;2;600;2;1;01;1;6;1;3;1;0;0;00;1;02;00;;7;26;"12";9;0;1;0;1;3;200;3;1;1;"-829786,328";"-1073066,088";"-829805,071";"-1073035,027";"-829805,618";"-1073035,568";"";"";"";"dálnice";"D5";"1440013";"";"Souhlasnısesmìremúseku";"Pomalı";"559164";"";"GN_V0.1UIR-ADR_410";"2"
"030040180003";0;5;"2018-01-22";1;"2560";3;0;4;2;1;0;511;0;0;0;1280;2;1;01;1;1;1;3;3;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-798005,619";"-1069346,904";"-798007,226";"-1069349,046";"-798007,231";"-1069349,031";"";"";"";"dálnice";"D5";"2359633";"";"Souhlasnısesmìremúseku";"Pomalı";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030040180004";0;5;"2018-01-15";1;"2560";3;0;4;2;1;0;511;0;0;0;2240;2;1;01;1;1;1;3;1;0;0;00;1;01;00;;17;;"XX";;;;;;;0;;;;"-797892,205";"-1069288,517";"-797892,205";"-1069288,517";"-797890,376";"-1069292,762";"";"";"";"dálnice";"D5";"2359632";"";"Souhlasnısesmìremúseku";"Pomalı";"560014";"";"GN_V0.1UIR-ADR_410";"2"
"030041181001";0;5;"2018-01-12";5;"1415";3;0;4;2;1;2;508;0;0;0;2150;3;1;01;1;1;1;3;1;0;0;00;1;01;00;;3;13;"15";1;0;1;0;1;3;2000;2;2;1;"-866405,935";"-1063272,183";"-866405,935";"-1063272,183";"-866406,48";"-1063270,236";"";"";"";"dálnice";"D5";"3069696";"";"Souhlasnısesmìremúseku";"Pomalı";"560758";"";"GN_V0.1UIR-ADR_410";"2"
"030041181002";0;5;"2018-01-13";6;"0405";3;0;4;2;1;2;508;0;0;0;2200;3;1;01;1;6;1;3;1;0;0;00;1;02;00;;3;39;"14";3;0;1;1;1;1;1500;2;1;1;"-840499,55";"-1070370,466";"-840499,55";"-1070370,466";"-840501,056";"-1070372,973";"";"";"";"dálnice";"D5";"1437902";"";"Souhlasnısesmìremúseku";"Pomalı";"559393";"";"GN_V0.1UIR-ADR_410";"2"
"030041181003";0;5;"2018-01-16";2;"0445";3;0;4;2;1;2;204;0;0;0;600;3;3;01;3;6;1;3;1;0;0;00;1;01;00;;3;06;"05";1;1;1;0;1;1;500;2;1;1;"-838526,833";"-1071038,717";"-838526,833";"-1071038,717";"-838529,92";"-1071055,811";"";"";"";"dálnice";"D5";"3069741";"";"Souhlasnısesmìremúseku";"Rychlı";"558672";"";"GN_V0.1UIR-ADR_410";"2"
"030041181004";0;5;"2018-01-16";2;"0450";3;0;5;2;1;2;201;0;0;0;2750;3;3;01;3;6;1;3;1;0;0;00;1;03;00;;3;35;"12";3;0;1;0;1;1;1500;2;1;1;"-838526,833";"-1071038,717";"-838526,833";"-1071038,717";"-838529,92";"-1071055,811";"";"";"";"dálnice";"D5";"3069741";"";"Souhlasnısesmìremúseku";"Rychlı";"558672";"";"GN_V0.1UIR-ADR_410";"2"
"030041181005";0;5;"2018-01-18";4;"0910";3;0;4;2;1;2;204;0;0;0;1770;3;5;01;5;3;1;5;1;0;0;00;1;01;00;;7;10;"08";3;1;1;0;1;1;1000;4;1;1;"-874193,972";"-1067855,898";"-874193,972";"-1067855,898";"-874195,108";"-1067852,836";"";"";"";"dálnice";"D5";"3069671";"";"Souhlasnısesmìremúseku";"Pomalı";"561151";"";"GN_V0.1UIR-ADR_410";"2"
"030041181006";0;5;"2018-01-18";4;"1060";3;0;4;2;1;2;208;0;0;0;1800;3;8;01;5;3;1;3;1;0;0;00;1;01;00;;5;26;"15";9;1;1;0;1;1;1300;2;1;1;"-860246,513";"-1064236,729";"-860246,513";"-1064236,729";"-860244,106";"-1064234,6";"";"";"";"dálnice";"D5";"1657314";"";"Souhlasnısesmìremúseku";"Rychlı";"560758";"";"GN_V0.1UIR-ADR_410";"2"
